2620048470959522852_2019/3/18 21:51:20_77%_51,1,1,0,0
2620048470959522852_2019/3/18 21:51:20_80%_61,1,1,0,0
2620048470959522852_2019/3/18 21:51:20_82%_62,1,1,0,0
2620048470959522852_2019/3/18 21:51:20_85%_64,1,1,0,0
2620048470959522852_2019/3/18 21:51:20_86%_64,1,1,0,0
2620048470959522852_2019/3/18 21:51:20_9%_36,1,1,0,0
2620048470959522970_2019/3/18 21:52:49_8%_13,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_100%_72,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_11%_12,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_19%_13,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_2%_8,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_26%_15,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_35%_17,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_38%_18,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_43%_19,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_5%_10,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_51%_22,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_53%_20,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_56%_20,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_58%_24,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_61%_27,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_64%_30,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_71%_31,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_73%_31,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_74%_37,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_76%_35,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_76%_38,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_79%_60,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_8%_11,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_80%_37,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_80%_61,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_82%_39,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_83%_42,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_83%_67,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_85%_45,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_85%_67,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_87%_68,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_88%_54,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_89%_59,1,1,0,0
2620048470959523181_2019/3/18 21:54:31_92%_71,1,1,0,0
2620048470959523254_2019/3/18 21:55:18_44%_7,1,1,0,0
2620048470959523254_2019/3/18 21:55:18_6%_5,1,1,0,0
2620048470959523254_2019/3/18 21:55:18_9%_6,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_10%_6,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_14%_7,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_17%_10,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_23%_11,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_25%_11,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_3%_4,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_30%_13,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_31%_13,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_37%_14,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_39%_17,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_41%_17,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_45%_21,1,1,0,0
2620048470959523289_2019/3/18 21:55:40_7%_5,1,1,0,0
2620048470959525462_2019/3/18 22:6:9_14%_8,1,1,0,0
2620048470959525462_2019/3/18 22:6:9_4%_6,1,1,0,0
2620048470959525462_2019/3/18 22:6:9_9%_8,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_17%_4,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_30%_4,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_47%_6,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_5%_2,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_50%_7,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_60%_9,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_69%_10,1,1,0,0
2620048470959525568_2019/3/18 22:7:27_70%_10,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_100%_7,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_18%_3,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_36%_3,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_5%_2,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_56%_4,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_58%_5,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_75%_6,1,1,0,0
2620048470959525568_2019/3/18 22:9:4_91%_7,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_100%_127,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_2%_7,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_21%_29,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_22%_30,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_24%_32,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_27%_33,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_30%_35,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_41%_37,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_44%_39,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_49%_45,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_52%_49,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_59%_52,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_61%_53,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_62%_55,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_63%_55,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_64%_58,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_69%_60,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_7%_27,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_70%_57,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_71%_57,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_71%_62,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_71%_74,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_77%_63,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_78%_72,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_78%_79,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_79%_87,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_80%_91,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_81%_92,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_83%_93,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_87%_97,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_90%_102,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_93%_103,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_97%_104,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_98%_105,1,1,0,0
2620048470959525595_2019/3/18 22:7:47_99%_116,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_10%_9,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_17%_13,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_18%_13,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_25%_14,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_26%_14,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_3%_8,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_33%_14,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_44%_17,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_46%_19,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_53%_20,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_54%_19,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_62%_21,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_66%_23,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_68%_22,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_71%_24,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_72%_25,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_77%_30,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_78%_26,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_78%_33,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_83%_27,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_84%_28,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_84%_35,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_85%_37,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_89%_37,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_9%_8,1,1,0,0
2620048470959525679_2019/3/18 22:8:50_94%_38,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_100%_58,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_16%_6,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_17%_9,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_24%_11,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_30%_40,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_44%_41,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_54%_42,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_69%_43,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_71%_43,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_76%_45,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_82%_44,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_86%_53,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_92%_55,1,1,0,0
2620048470959525983_2019/3/18 22:11:50_93%_56,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_1%_8,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_11%_22,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_12%_23,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_14%_24,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_18%_27,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_2%_16,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_26%_30,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_29%_31,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_30%_31,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_33%_34,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_37%_35,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_4%_18,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_40%_35,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_43%_36,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_45%_37,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_48%_39,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_49%_40,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_51%_43,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_53%_41,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_58%_48,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_59%_42,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_60%_48,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_63%_49,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_66%_51,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_7%_21,1,1,0,0
2620048470959526015_2019/3/18 22:11:40_9%_22,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_13%_13,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_26%_18,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_40%_20,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_43%_21,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_56%_24,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_59%_25,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_63%_27,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_74%_30,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_77%_34,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_83%_39,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_86%_40,1,1,0,0
2620048470959527130_2019/3/18 22:14:5_93%_41,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_100%_69,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_13%_17,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_16%_17,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_2%_11,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_21%_18,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_25%_19,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_32%_20,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_38%_21,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_47%_23,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_53%_29,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_57%_30,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_6%_11,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_60%_31,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_65%_34,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_69%_36,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_71%_33,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_72%_38,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_74%_39,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_76%_49,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_76%_60,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_78%_50,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_79%_62,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_82%_50,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_82%_66,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_84%_67,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_85%_56,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_9%_13,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_96%_67,1,1,0,0
2620048470959527432_2019/3/18 23:31:55_97%_68,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_100%_35,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_13%_6,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_19%_7,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_2%_4,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_29%_8,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_37%_9,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_41%_9,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_42%_10,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_44%_10,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_45%_11,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_48%_12,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_49%_18,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_5%_4,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_50%_12,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_53%_13,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_54%_14,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_58%_17,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_58%_22,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_60%_23,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_67%_24,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_67%_29,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_68%_28,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_7%_5,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_76%_32,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_77%_29,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_79%_33,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_80%_34,1,1,0,0
2620048470959527813_2019/3/18 22:20:15_9%_5,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_15%_11,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_23%_13,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_3%_4,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_31%_15,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_43%_17,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_48%_18,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_49%_19,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_50%_19,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_52%_20,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_6%_5,1,1,0,0
2620048470959529329_2019/3/18 22:25:30_9%_6,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_10%_4,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_19%_5,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_20%_7,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_22%_8,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_23%_9,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_26%_10,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_27%_10,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_33%_12,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_41%_13,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_42%_13,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_44%_14,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_45%_15,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_51%_20,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_53%_21,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_55%_22,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_56%_18,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_58%_23,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_59%_19,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_61%_23,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_64%_24,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_67%_29,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_68%_26,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_69%_26,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_69%_35,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_7%_3,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_71%_36,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_72%_27,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_74%_27,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_75%_28,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_77%_29,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_77%_36,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_78%_37,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_8%_4,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_80%_47,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_82%_49,1,1,0,0
2620048470959529947_2019/3/18 22:31:0_84%_49,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_10%_12,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_101%_80,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_13%_14,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_16%_15,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_18%_16,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_21%_17,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_23%_19,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_27%_20,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_3%_4,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_32%_20,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_38%_21,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_39%_22,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_43%_24,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_45%_31,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_47%_26,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_48%_33,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_53%_34,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_61%_34,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_63%_37,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_63%_43,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_64%_39,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_64%_46,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_65%_40,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_66%_47,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_7%_10,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_71%_53,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_72%_40,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_77%_54,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_78%_60,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_81%_73,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_81%_76,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_84%_75,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_87%_77,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_94%_78,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_95%_78,1,1,0,0
2620048470959530042_2019/3/18 22:32:21_98%_79,1,1,0,0
2620048470959530152_2019/3/18 22:33:25_20%_10,1,1,0,0
2620048470959530152_2019/3/18 22:33:25_24%_11,1,1,0,0
2620048470959530152_2019/3/18 22:33:25_26%_12,1,1,0,0
2620048470959530152_2019/3/18 22:33:25_3%_7,1,1,0,0
2620048470959530152_2019/3/18 22:33:25_32%_13,1,1,0,0
2620048470959530152_2019/3/18 22:33:25_8%_8,1,1,0,0
2620048470959531453_2019/3/18 22:36:20_12%_15,1,1,0,0
2620048470959531453_2019/3/18 22:36:20_17%_16,1,1,0,0
2620048470959531453_2019/3/18 22:36:20_24%_17,1,1,0,0
2620048470959531453_2019/3/18 22:36:20_25%_17,1,1,0,0
2620048470959531453_2019/3/18 22:36:20_30%_18,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_100%_36,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_11%_14,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_16%_15,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_66%_19,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_69%_24,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_78%_26,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_79%_34,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_83%_26,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_86%_35,1,1,0,0
2620048470959531457_2019/3/18 22:36:28_87%_30,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_100%_133,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_12%_13,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_28%_23,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_30%_31,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_40%_36,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_43%_39,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_52%_40,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_53%_43,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_63%_45,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_73%_46,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_75%_48,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_83%_49,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_85%_58,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_87%_63,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_88%_61,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_89%_66,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_90%_62,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_93%_68,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_97%_69,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_98%_125,1,1,0,0
2620048470959531673_2019/3/18 22:38:31_99%_129,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_101%_88,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_2%_13,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_20%_19,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_23%_22,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_27%_23,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_29%_29,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_32%_30,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_37%_32,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_41%_33,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_46%_34,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_5%_15,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_51%_35,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_54%_36,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_55%_39,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_59%_40,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_62%_42,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_66%_43,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_67%_46,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_70%_44,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_71%_48,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_74%_45,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_75%_49,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_78%_71,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_80%_79,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_82%_72,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_83%_80,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_84%_73,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_86%_74,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_86%_81,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_88%_83,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_89%_78,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_9%_16,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_91%_83,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_93%_84,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_94%_87,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_98%_87,1,1,0,0
2620048470959531971_2019/3/18 22:41:43_99%_88,1,1,0,0
2620048470959532062_2019/3/18 22:42:11_100%_16,1,1,0,0
2620048470959532062_2019/3/18 22:42:11_100%_31,1,1,0,0
2620048470959532062_2019/3/18 22:42:11_21%_9,1,1,0,0
2620048470959532062_2019/3/18 22:42:11_22%_9,1,1,0,0
